type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,29189213202,White,02/2024,1,7.5,3.5,
Census Tract,29189213202,White,03/2024,2,1.5,3,
Census Tract,29189213202,White,04/2024,15,9.5,2,
Census Tract,29189213202,White,05/2024,3,6.5,4.5,
Census Tract,29189213202,White,06/2024,1,2.5,3,
Census Tract,29189213202,White,07/2024,4,5,1.5,
Census Tract,29189213202,White,08/2024,6,5,4,
Census Tract,29189213202,White,09/2024,10,5.5,2.5,
Census Tract,29189213202,White,10/2024,2,3.5,1,
Census Tract,29189213202,White,11/2024,4,1.5,1.5,
Census Tract,29189213202,White,12/2024,6,4,1.5,
Census Tract,29189213202,White,01/2025,5,0.5,1.5,
Census Tract,29189213202,White,02/2025,4,7.5,3.5,
Census Tract,29189213202,White,03/2025,4,1.5,3,
Census Tract,29189213202,White,04/2025,6,9.5,2,
Census Tract,29189213202,White,05/2025,3,6.5,4.5,
Census Tract,29189213202,White,06/2025,0,2.5,3,
Census Tract,29189213202,White,07/2025,4,5,1.5,
Census Tract,29189213202,White,08/2025,8,5,4,
Census Tract,29189213202,White,09/2025,9,5.5,2.5,
Census Tract,29189213202,White,10/2025,7,3.5,1,
Census Tract,29189213202,White,11/2025,3,1.5,1.5,
Census Tract,29189213202,White,12/2025,7,4,1.5,
Census Tract,29189213202,White,01/2026,8,0,,2026-01-17
Census Tract,29189213203,White,01/2020,1,0.5,0.5,
Census Tract,29189213203,White,02/2020,1,0.5,0.5,
Census Tract,29189213203,White,03/2020,0,0.5,1.5,
Census Tract,29189213203,White,04/2020,0,0,1.5,
Census Tract,29189213203,White,05/2020,0,0,2,
Census Tract,29189213203,White,06/2020,0,0,1.5,
Census Tract,29189213203,White,07/2020,0,0.5,0,
Census Tract,29189213203,White,08/2020,1,1.5,0.5,
Census Tract,29189213203,White,09/2020,0,0.5,1.5,
Census Tract,29189213203,White,10/2020,2,1,1.5,
Census Tract,29189213203,White,11/2020,0,0,1,
Census Tract,29189213203,White,12/2020,0,1,0,
Census Tract,29189213203,White,01/2021,0,0.5,0.5,
Census Tract,29189213203,White,02/2021,1,0.5,0.5,
Census Tract,29189213203,White,03/2021,0,0.5,1.5,
Census Tract,29189213203,White,04/2021,0,0,1.5,
Census Tract,29189213203,White,05/2021,0,0,2,
Census Tract,29189213203,White,06/2021,0,0,1.5,
Census Tract,29189213203,White,07/2021,2,0.5,0,
Census Tract,29189213203,White,08/2021,0,1.5,0.5,
Census Tract,29189213203,White,09/2021,1,0.5,1.5,
Census Tract,29189213203,White,10/2021,0,1,1.5,
Census Tract,29189213203,White,11/2021,0,0,1,
Census Tract,29189213203,White,12/2021,0,1,0,
Census Tract,29189213203,White,01/2022,0,0.5,0.5,
Census Tract,29189213203,White,02/2022,2,0.5,0.5,
Census Tract,29189213203,White,03/2022,0,0.5,1.5,
Census Tract,29189213203,White,04/2022,1,0,1.5,
Census Tract,29189213203,White,05/2022,0,0,2,
Census Tract,29189213203,White,06/2022,1,0,1.5,
Census Tract,29189213203,White,07/2022,1,0.5,0,
Census Tract,29189213203,White,08/2022,0,1.5,0.5,
Census Tract,29189213203,White,09/2022,1,0.5,1.5,
Census Tract,29189213203,White,10/2022,0,1,1.5,
Census Tract,29189213203,White,11/2022,0,0,1,
Census Tract,29189213203,White,12/2022,0,1,0,
Census Tract,29189213203,White,01/2023,0,0.5,0.5,
Census Tract,29189213203,White,02/2023,0,0.5,0.5,
Census Tract,29189213203,White,03/2023,0,0.5,1.5,
Census Tract,29189213203,White,04/2023,0,0,1.5,
Census Tract,29189213203,White,05/2023,0,0,2,
Census Tract,29189213203,White,06/2023,0,0,1.5,
Census Tract,29189213203,White,07/2023,0,0.5,0,
Census Tract,29189213203,White,08/2023,2,1.5,0.5,
Census Tract,29189213203,White,09/2023,0,0.5,1.5,
Census Tract,29189213203,White,10/2023,0,1,1.5,
Census Tract,29189213203,White,11/2023,0,0,1,
Census Tract,29189213203,White,12/2023,1,1,0,
Census Tract,29189213203,White,01/2024,1,0.5,0.5,
Census Tract,29189213203,White,02/2024,1,0.5,0.5,
Census Tract,29189213203,White,03/2024,1,0.5,1.5,
Census Tract,29189213203,White,04/2024,0,0,1.5,
Census Tract,29189213203,White,05/2024,0,0,2,
Census Tract,29189213203,White,06/2024,0,0,1.5,
Census Tract,29189213203,White,07/2024,1,0.5,0,
Census Tract,29189213203,White,08/2024,1,1.5,0.5,
Census Tract,29189213203,White,09/2024,1,0.5,1.5,
Census Tract,29189213203,White,10/2024,3,1,1.5,
Census Tract,29189213203,White,11/2024,0,0,1,
Census Tract,29189213203,White,12/2024,1,1,0,
Census Tract,29189213203,White,01/2025,1,0.5,0.5,
Census Tract,29189213203,White,02/2025,1,0.5,0.5,
Census Tract,29189213203,White,03/2025,2,0.5,1.5,
Census Tract,29189213203,White,04/2025,0,0,1.5,
Census Tract,29189213203,White,05/2025,0,0,2,
Census Tract,29189213203,White,06/2025,0,0,1.5,
Census Tract,29189213203,White,07/2025,0,0.5,0,
Census Tract,29189213203,White,08/2025,0,1.5,0.5,
Census Tract,29189213203,White,09/2025,1,0.5,1.5,
Census Tract,29189213203,White,10/2025,1,1,1.5,
Census Tract,29189213203,White,11/2025,1,0,1,
Census Tract,29189213203,White,12/2025,1,1,0,
Census Tract,29189213203,White,01/2026,0,0.5,,2026-01-17
Census Tract,29189213204,White,01/2020,2,2.5,4,
Census Tract,29189213204,White,02/2020,7,2,4,
Census Tract,29189213204,White,03/2020,0,1.5,4,
Census Tract,29189213204,White,04/2020,0,2,1.5,
Census Tract,29189213204,White,05/2020,0,3,5.5,
Census Tract,29189213204,White,06/2020,0,3,3,
Census Tract,29189213204,White,07/2020,0,1.5,5,
Census Tract,29189213204,White,08/2020,0,2,5,
Census Tract,29189213204,White,09/2020,0,1.5,7.5,
Census Tract,29189213204,White,10/2020,0,0.5,0.5,
Census Tract,29189213204,White,11/2020,0,1.5,4.5,
Census Tract,29189213204,White,12/2020,3,1,1.5,
Census Tract,29189213204,White,01/2021,1,2.5,4,
Census Tract,29189213204,White,02/2021,3,2,4,
Census Tract,29189213204,White,03/2021,3,1.5,4,
Census Tract,29189213204,White,04/2021,2,2,1.5,
Census Tract,29189213204,White,05/2021,1,3,5.5,
Census Tract,29189213204,White,06/2021,1,3,3,
Census Tract,29189213204,White,07/2021,0,1.5,5,
Census Tract,29189213204,White,08/2021,2,2,5,
Census Tract,29189213204,White,09/2021,2,1.5,7.5,
Census Tract,29189213204,White,10/2021,4,0.5,0.5,
Census Tract,29189213204,White,11/2021,3,1.5,4.5,
Census Tract,29189213204,White,12/2021,2,1,1.5,
Census Tract,29189213204,White,01/2022,3,2.5,4,
Census Tract,29189213204,White,02/2022,3,2,4,
Census Tract,29189213204,White,03/2022,4,1.5,4,
Census Tract,29189213204,White,04/2022,4,2,1.5,
Census Tract,29189213204,White,05/2022,4,3,5.5,
Census Tract,29189213204,White,06/2022,1,3,3,
Census Tract,29189213204,White,07/2022,2,1.5,5,
Census Tract,29189213204,White,08/2022,3,2,5,
Census Tract,29189213204,White,09/2022,2,1.5,7.5,
Census Tract,29189213204,White,10/2022,7,0.5,0.5,
Census Tract,29189213204,White,11/2022,5,1.5,4.5,
Census Tract,29189213204,White,12/2022,1,1,1.5,
Census Tract,29189213204,White,01/2023,4,2.5,4,
Census Tract,29189213204,White,02/2023,2,2,4,
Census Tract,29189213204,White,03/2023,3,1.5,4,
Census Tract,29189213204,White,04/2023,1,2,1.5,
Census Tract,29189213204,White,05/2023,2,3,5.5,
Census Tract,29189213204,White,06/2023,4,3,3,
Census Tract,29189213204,White,07/2023,1,1.5,5,
Census Tract,29189213204,White,08/2023,2,2,5,
Census Tract,29189213204,White,09/2023,2,1.5,7.5,
Census Tract,29189213204,White,10/2023,0,0.5,0.5,
Census Tract,29189213204,White,11/2023,2,1.5,4.5,
Census Tract,29189213204,White,12/2023,1,1,1.5,
Census Tract,29189213204,White,01/2024,1,2.5,4,
Census Tract,29189213204,White,02/2024,2,2,4,
Census Tract,29189213204,White,03/2024,0,1.5,4,
Census Tract,29189213204,White,04/2024,3,2,1.5,
Census Tract,29189213204,White,05/2024,4,3,5.5,
Census Tract,29189213204,White,06/2024,2,3,3,
Census Tract,29189213204,White,07/2024,2,1.5,5,
Census Tract,29189213204,White,08/2024,2,2,5,
Census Tract,29189213204,White,09/2024,1,1.5,7.5,
Census Tract,29189213204,White,10/2024,1,0.5,0.5,
Census Tract,29189213204,White,11/2024,1,1.5,4.5,
Census Tract,29189213204,White,12/2024,1,1,1.5,
Census Tract,29189213204,White,01/2025,3,2.5,4,
Census Tract,29189213204,White,02/2025,0,2,4,
Census Tract,29189213204,White,03/2025,2,1.5,4,
Census Tract,29189213204,White,04/2025,8,2,1.5,
Census Tract,29189213204,White,05/2025,4,3,5.5,
Census Tract,29189213204,White,06/2025,1,3,3,
Census Tract,29189213204,White,07/2025,7,1.5,5,
Census Tract,29189213204,White,08/2025,2,2,5,
Census Tract,29189213204,White,09/2025,3,1.5,7.5,
Census Tract,29189213204,White,10/2025,1,0.5,0.5,
Census Tract,29189213204,White,11/2025,1,1.5,4.5,
Census Tract,29189213204,White,12/2025,2,1,1.5,
Census Tract,29189213204,White,01/2026,1,0,,2026-01-17
Census Tract,29189213301,Other,01/2020,8,6.5,6.5,
Census Tract,29189213301,Other,02/2020,7,6.5,7,
Census Tract,29189213301,Other,03/2020,3,3.5,6,
Census Tract,29189213301,Other,04/2020,0,3.5,4.5,
Census Tract,29189213301,Other,05/2020,1,8,6.5,
Census Tract,29189213301,Other,06/2020,1,5.5,6,
Census Tract,29189213301,Other,07/2020,1,10.5,13,
Census Tract,29189213301,Other,08/2020,2,3,4.5,
Census Tract,29189213301,Other,09/2020,7,10.5,16,
Census Tract,29189213301,Other,10/2020,6,9,4,
Census Tract,29189213301,Other,11/2020,9,4,4,
Census Tract,29189213301,Other,12/2020,2,7,5,
Census Tract,29189213301,Other,01/2021,5,6.5,6.5,
Census Tract,29189213301,Other,02/2021,6,6.5,7,
Census Tract,29189213301,Other,03/2021,5,3.5,6,
Census Tract,29189213301,Other,04/2021,3,3.5,4.5,
Census Tract,29189213301,Other,05/2021,1,8,6.5,
Census Tract,29189213301,Other,06/2021,5,5.5,6,
Census Tract,29189213301,Other,07/2021,4,10.5,13,
Census Tract,29189213301,Other,08/2021,6,3,4.5,
Census Tract,29189213301,Other,09/2021,4,10.5,16,
Census Tract,29189213301,Other,10/2021,8,9,4,
Census Tract,29189213301,Other,11/2021,6,4,4,
Census Tract,29189213301,Other,12/2021,5,7,5,
Census Tract,29189213301,Other,01/2022,3,6.5,6.5,
Census Tract,29189213301,Other,02/2022,5,6.5,7,
Census Tract,29189213301,Other,03/2022,11,3.5,6,
Census Tract,29189213301,Other,04/2022,8,3.5,4.5,
Census Tract,29189213301,Other,05/2022,0,8,6.5,
Census Tract,29189213301,Other,06/2022,6,5.5,6,
Census Tract,29189213301,Other,07/2022,5,10.5,13,
Census Tract,29189213301,Other,08/2022,11,3,4.5,
Census Tract,29189213301,Other,09/2022,4,10.5,16,
Census Tract,29189213301,Other,10/2022,17,9,4,
Census Tract,29189213301,Other,11/2022,2,4,4,
Census Tract,29189213301,Other,12/2022,10,7,5,
Census Tract,29189213301,Other,01/2023,7,6.5,6.5,
Census Tract,29189213301,Other,02/2023,7,6.5,7,
Census Tract,29189213301,Other,03/2023,2,3.5,6,
Census Tract,29189213301,Other,04/2023,4,3.5,4.5,
Census Tract,29189213301,Other,05/2023,5,8,6.5,
Census Tract,29189213301,Other,06/2023,4,5.5,6,
Census Tract,29189213301,Other,07/2023,11,10.5,13,
Census Tract,29189213301,Other,08/2023,2,3,4.5,
Census Tract,29189213301,Other,09/2023,13,10.5,16,
Census Tract,29189213301,Other,10/2023,10,9,4,
Census Tract,29189213301,Other,11/2023,5,4,4,
Census Tract,29189213301,Other,12/2023,6,7,5,
Census Tract,29189213301,Other,01/2024,6,6.5,6.5,
Census Tract,29189213301,Other,02/2024,6,6.5,7,
Census Tract,29189213301,Other,03/2024,5,3.5,6,
Census Tract,29189213301,Other,04/2024,3,3.5,4.5,
Census Tract,29189213301,Other,05/2024,11,8,6.5,
Census Tract,29189213301,Other,06/2024,8,5.5,6,
Census Tract,29189213301,Other,07/2024,10,10.5,13,
Census Tract,29189213301,Other,08/2024,4,3,4.5,
Census Tract,29189213301,Other,09/2024,8,10.5,16,
Census Tract,29189213301,Other,10/2024,8,9,4,
Census Tract,29189213301,Other,11/2024,5,4,4,
Census Tract,29189213301,Other,12/2024,8,7,5,
Census Tract,29189213301,Other,01/2025,16,6.5,6.5,
Census Tract,29189213301,Other,02/2025,3,6.5,7,
Census Tract,29189213301,Other,03/2025,3,3.5,6,
Census Tract,29189213301,Other,04/2025,5,3.5,4.5,
Census Tract,29189213301,Other,05/2025,1,8,6.5,
Census Tract,29189213301,Other,06/2025,1,5.5,6,
Census Tract,29189213301,Other,07/2025,14,10.5,13,
Census Tract,29189213301,Other,08/2025,4,3,4.5,
Census Tract,29189213301,Other,09/2025,7,10.5,16,
Census Tract,29189213301,Other,10/2025,7,9,4,
Census Tract,29189213301,Other,11/2025,6,4,4,
Census Tract,29189213301,Other,12/2025,3,7,5,
Census Tract,29189213301,Other,01/2026,0,3.5,,2026-01-17
Census Tract,29189213302,Other,01/2020,2,6.5,6.5,
Census Tract,29189213302,Other,02/2020,10,2,6,
Census Tract,29189213302,Other,03/2020,8,9.5,8,
Census Tract,29189213302,Other,04/2020,1,3.5,5,
Census Tract,29189213302,Other,05/2020,1,7.5,10,
Census Tract,29189213302,Other,06/2020,1,2.5,10,
Census Tract,29189213302,Other,07/2020,0,2.5,9,
Census Tract,29189213302,Other,08/2020,1,6.5,11,
Census Tract,29189213302,Other,09/2020,11,6,10,
Census Tract,29189213302,Other,10/2020,4,8,7.5,
Census Tract,29189213302,Other,11/2020,0,3,5.5,
Census Tract,29189213302,Other,12/2020,9,8.5,4,
Census Tract,29189213302,Other,01/2021,2,6.5,6.5,
Census Tract,29189213302,Other,02/2021,3,2,6,
Census Tract,29189213302,Other,03/2021,3,9.5,8,
Census Tract,29189213302,Other,04/2021,4,3.5,5,
Census Tract,29189213302,Other,05/2021,0,7.5,10,
Census Tract,29189213302,Other,06/2021,3,2.5,10,
Census Tract,29189213302,Other,07/2021,11,2.5,9,
Census Tract,29189213302,Other,08/2021,2,6.5,11,
Census Tract,29189213302,Other,09/2021,0,6,10,
Census Tract,29189213302,Other,10/2021,9,8,7.5,
Census Tract,29189213302,Other,11/2021,3,3,5.5,
Census Tract,29189213302,Other,12/2021,5,8.5,4,
Census Tract,29189213302,Other,01/2022,15,6.5,6.5,
Census Tract,29189213302,Other,02/2022,7,2,6,
Census Tract,29189213302,Other,03/2022,4,9.5,8,
Census Tract,29189213302,Other,04/2022,3,3.5,5,
Census Tract,29189213302,Other,05/2022,4,7.5,10,
Census Tract,29189213302,Other,06/2022,3,2.5,10,
Census Tract,29189213302,Other,07/2022,3,2.5,9,
Census Tract,29189213302,Other,08/2022,4,6.5,11,
Census Tract,29189213302,Other,09/2022,2,6,10,
Census Tract,29189213302,Other,10/2022,2,8,7.5,
Census Tract,29189213302,Other,11/2022,1,3,5.5,
Census Tract,29189213302,Other,12/2022,1,8.5,4,
Census Tract,29189213302,Other,01/2023,7,6.5,6.5,
Census Tract,29189213302,Other,02/2023,1,2,6,
Census Tract,29189213302,Other,03/2023,12,9.5,8,
Census Tract,29189213302,Other,04/2023,2,3.5,5,
Census Tract,29189213302,Other,05/2023,9,7.5,10,
Census Tract,29189213302,Other,06/2023,4,2.5,10,
Census Tract,29189213302,Other,07/2023,0,2.5,9,
Census Tract,29189213302,Other,08/2023,7,6.5,11,
Census Tract,29189213302,Other,09/2023,2,6,10,
Census Tract,29189213302,Other,10/2023,2,8,7.5,
Census Tract,29189213302,Other,11/2023,4,3,5.5,
Census Tract,29189213302,Other,12/2023,4,8.5,4,
Census Tract,29189213302,Other,01/2024,6,6.5,6.5,
Census Tract,29189213302,Other,02/2024,3,2,6,
Census Tract,29189213302,Other,03/2024,7,9.5,8,
Census Tract,29189213302,Other,04/2024,5,3.5,5,
Census Tract,29189213302,Other,05/2024,6,7.5,10,
Census Tract,29189213302,Other,06/2024,1,2.5,10,
Census Tract,29189213302,Other,07/2024,5,2.5,9,
Census Tract,29189213302,Other,08/2024,6,6.5,11,
Census Tract,29189213302,Other,09/2024,10,6,10,
Census Tract,29189213302,Other,10/2024,14,8,7.5,
Census Tract,29189213302,Other,11/2024,2,3,5.5,
Census Tract,29189213302,Other,12/2024,13,8.5,4,
Census Tract,29189213302,Other,01/2025,3,6.5,6.5,
Census Tract,29189213302,Other,02/2025,3,2,6,
Census Tract,29189213302,Other,03/2025,6,9.5,8,
Census Tract,29189213302,Other,04/2025,3,3.5,5,
Census Tract,29189213302,Other,05/2025,7,7.5,10,
Census Tract,29189213302,Other,06/2025,2,2.5,10,
Census Tract,29189213302,Other,07/2025,6,2.5,9,
Census Tract,29189213302,Other,08/2025,8,6.5,11,
Census Tract,29189213302,Other,09/2025,6,6,10,
Census Tract,29189213302,Other,10/2025,2,8,7.5,
Census Tract,29189213302,Other,11/2025,3,3,5.5,
Census Tract,29189213302,Other,12/2025,3,8.5,4,
Census Tract,29189213302,Other,01/2026,1,3.5,,2026-01-17
Census Tract,29189213401,Black,01/2020,5,5,4.5,
Census Tract,29189213401,Black,02/2020,9,5,17,
Census Tract,29189213401,Black,03/2020,2,1.5,11,
Census Tract,29189213401,Black,04/2020,1,9.5,13.5,
Census Tract,29189213401,Black,05/2020,0,3.5,7.5,
Census Tract,29189213401,Black,06/2020,0,5.5,12.5,
Census Tract,29189213401,Black,07/2020,4,4.5,7,
Census Tract,29189213401,Black,08/2020,1,3.5,0.5,
Census Tract,29189213401,Black,09/2020,1,4,6.5,
Census Tract,29189213401,Black,10/2020,1,3.5,14,
Census Tract,29189213401,Black,11/2020,1,5,5,
Census Tract,29189213401,Black,12/2020,2,4,2.5,
Census Tract,29189213401,Black,01/2021,0,5,4.5,
Census Tract,29189213401,Black,02/2021,0,5,16.5,
Census Tract,29189213401,Black,03/2021,1,1.5,11,
Census Tract,29189213401,Black,04/2021,1,9.5,13.5,
Census Tract,29189213401,Black,05/2021,0,3.5,7.5,
Census Tract,29189213401,Black,06/2021,6,5.5,12.5,
Census Tract,29189213401,Black,07/2021,6,4.5,7,
Census Tract,29189213401,Black,08/2021,3,3.5,0.5,
Census Tract,29189213401,Black,09/2021,1,4,6.5,
Census Tract,29189213401,Black,10/2021,2,3.5,14,
Census Tract,29189213401,Black,11/2021,1,5,5,
Census Tract,29189213401,Black,12/2021,1,4,2.5,
Census Tract,29189213401,Black,01/2022,4,5,4.5,
Census Tract,29189213401,Black,02/2022,2,5,16.5,
Census Tract,29189213401,Black,03/2022,4,1.5,11,
Census Tract,29189213401,Black,04/2022,4,9.5,13.5,
Census Tract,29189213401,Black,05/2022,9,3.5,7.5,
Census Tract,29189213401,Black,06/2022,3,5.5,12.5,
Census Tract,29189213401,Black,07/2022,5,4.5,7,
Census Tract,29189213401,Black,08/2022,3,3.5,0.5,
Census Tract,29189213401,Black,09/2022,4,4,6.5,
Census Tract,29189213401,Black,10/2022,8,3.5,14,
Census Tract,29189213401,Black,11/2022,4,5,5,
Census Tract,29189213401,Black,12/2022,5,4,2.5,
Census Tract,29189213401,Black,01/2023,5,5,4.5,
Census Tract,29189213401,Black,02/2023,5,5,16.5,
Census Tract,29189213401,Black,03/2023,3,1.5,11,
Census Tract,29189213401,Black,04/2023,12,9.5,13.5,
Census Tract,29189213401,Black,05/2023,1,3.5,7.5,
Census Tract,29189213401,Black,06/2023,8,5.5,12.5,
Census Tract,29189213401,Black,07/2023,2,4.5,7,
Census Tract,29189213401,Black,08/2023,4,3.5,0.5,
Census Tract,29189213401,Black,09/2023,3,4,6.5,
Census Tract,29189213401,Black,10/2023,4,3.5,14,
Census Tract,29189213401,Black,11/2023,6,5,5,
Census Tract,29189213401,Black,12/2023,2,4,2.5,
Census Tract,29189213401,Black,01/2024,5,5,4.5,
Census Tract,29189213401,Black,02/2024,5,5,17,
Census Tract,29189213401,Black,03/2024,0,1.5,11,
Census Tract,29189213401,Black,04/2024,7,9.5,13.5,
Census Tract,29189213401,Black,05/2024,6,3.5,7.5,
Census Tract,29189213401,Black,06/2024,3,5.5,12.5,
Census Tract,29189213401,Black,07/2024,7,4.5,7,
Census Tract,29189213401,Black,08/2024,3,3.5,0.5,
Census Tract,29189213401,Black,09/2024,5,4,6.5,
Census Tract,29189213401,Black,10/2024,3,3.5,14,
Census Tract,29189213401,Black,11/2024,6,5,5,
Census Tract,29189213401,Black,12/2024,6,4,2.5,
Census Tract,29189213401,Black,01/2025,6,5,4.5,
Census Tract,29189213401,Black,02/2025,3,5,16.5,
Census Tract,29189213401,Black,03/2025,6,1.5,11,
Census Tract,29189213401,Black,04/2025,1,9.5,13.5,
Census Tract,29189213401,Black,05/2025,6,3.5,7.5,
Census Tract,29189213401,Black,06/2025,2,5.5,12.5,
Census Tract,29189213401,Black,07/2025,7,4.5,7,
Census Tract,29189213401,Black,08/2025,1,3.5,0.5,
Census Tract,29189213401,Black,09/2025,7,4,6.5,
Census Tract,29189213401,Black,10/2025,13,3.5,14,
Census Tract,29189213401,Black,11/2025,10,5,5,
Census Tract,29189213401,Black,12/2025,5,4,2.5,
Census Tract,29189213401,Black,01/2026,0,3.5,,2026-01-17
Census Tract,29189213402,White,01/2020,2,1,1.5,
Census Tract,29189213402,White,02/2020,1,1,3.5,
Census Tract,29189213402,White,03/2020,1,3,1,
Census Tract,29189213402,White,04/2020,0,0,2.5,
Census Tract,29189213402,White,05/2020,0,2,2,
Census Tract,29189213402,White,06/2020,0,1.5,2.5,
Census Tract,29189213402,White,07/2020,0,3,4,
Census Tract,29189213402,White,08/2020,0,2,3,
Census Tract,29189213402,White,09/2020,1,0,2,
Census Tract,29189213402,White,10/2020,1,2,1.5,
Census Tract,29189213402,White,11/2020,0,0,0.5,
Census Tract,29189213402,White,12/2020,0,1,1.5,
Census Tract,29189213402,White,01/2021,0,1,1.5,
Census Tract,29189213402,White,02/2021,0,1,3.5,
Census Tract,29189213402,White,03/2021,0,3,1,
Census Tract,29189213402,White,04/2021,2,0,2.5,
Census Tract,29189213402,White,05/2021,0,2,2,
Census Tract,29189213402,White,06/2021,4,1.5,2.5,
Census Tract,29189213402,White,07/2021,1,3,4,
Census Tract,29189213402,White,08/2021,1,2,3,
Census Tract,29189213402,White,09/2021,4,0,2,
Census Tract,29189213402,White,10/2021,3,2,1.5,
Census Tract,29189213402,White,11/2021,0,0,0.5,
Census Tract,29189213402,White,12/2021,0,1,1.5,
Census Tract,29189213402,White,01/2022,2,1,1.5,
Census Tract,29189213402,White,02/2022,4,1,3.5,
Census Tract,29189213402,White,03/2022,2,3,1,
Census Tract,29189213402,White,04/2022,1,0,2.5,
Census Tract,29189213402,White,05/2022,1,2,2,
Census Tract,29189213402,White,06/2022,3,1.5,2.5,
Census Tract,29189213402,White,07/2022,2,3,4,
Census Tract,29189213402,White,08/2022,2,2,3,
Census Tract,29189213402,White,09/2022,2,0,2,
Census Tract,29189213402,White,10/2022,2,2,1.5,
Census Tract,29189213402,White,11/2022,1,0,0.5,
Census Tract,29189213402,White,12/2022,0,1,1.5,
Census Tract,29189213402,White,01/2023,0,1,1.5,
Census Tract,29189213402,White,02/2023,1,1,3.5,
Census Tract,29189213402,White,03/2023,4,3,1,
Census Tract,29189213402,White,04/2023,0,0,2.5,
Census Tract,29189213402,White,05/2023,2,2,2,
Census Tract,29189213402,White,06/2023,2,1.5,2.5,
Census Tract,29189213402,White,07/2023,1,3,4,
Census Tract,29189213402,White,08/2023,2,2,3,
Census Tract,29189213402,White,09/2023,0,0,2,
Census Tract,29189213402,White,10/2023,3,2,1.5,
Census Tract,29189213402,White,11/2023,0,0,0.5,
Census Tract,29189213402,White,12/2023,0,1,1.5,
Census Tract,29189213402,White,01/2024,2,1,1.5,
Census Tract,29189213402,White,02/2024,1,1,3.5,
Census Tract,29189213402,White,03/2024,2,3,1,
Census Tract,29189213402,White,04/2024,0,0,2.5,
Census Tract,29189213402,White,05/2024,2,2,2,
Census Tract,29189213402,White,06/2024,1,1.5,2.5,
Census Tract,29189213402,White,07/2024,5,3,4,
Census Tract,29189213402,White,08/2024,3,2,3,
Census Tract,29189213402,White,09/2024,0,0,2,
Census Tract,29189213402,White,10/2024,2,2,1.5,
Census Tract,29189213402,White,11/2024,1,0,0.5,
Census Tract,29189213402,White,12/2024,2,1,1.5,
Census Tract,29189213402,White,01/2025,2,1,1.5,
Census Tract,29189213402,White,02/2025,0,1,3.5,
Census Tract,29189213402,White,03/2025,2,3,1,
Census Tract,29189213402,White,04/2025,0,0,2.5,
Census Tract,29189213402,White,05/2025,0,2,2,
Census Tract,29189213402,White,06/2025,0,1.5,2.5,
Census Tract,29189213402,White,07/2025,2,3,4,
Census Tract,29189213402,White,08/2025,1,2,3,
Census Tract,29189213402,White,09/2025,1,0,2,
Census Tract,29189213402,White,10/2025,4,2,1.5,
Census Tract,29189213402,White,11/2025,0,0,0.5,
Census Tract,29189213402,White,12/2025,1,1,1.5,
Census Tract,29189213402,White,01/2026,0,0.5,,2026-01-17
Census Tract,29189213500,White,01/2020,5,4.5,6.5,
Census Tract,29189213500,White,02/2020,6,3.5,1,
Census Tract,29189213500,White,03/2020,5,4,5.5,
Census Tract,29189213500,White,04/2020,0,4.5,4.5,
Census Tract,29189213500,White,05/2020,0,4,6,
Census Tract,29189213500,White,06/2020,0,3,6,
Census Tract,29189213500,White,07/2020,1,7.5,4.5,
Census Tract,29189213500,White,08/2020,4,6.5,6.5,
Census Tract,29189213500,White,09/2020,0,6.5,7,
Census Tract,29189213500,White,10/2020,0,6,6,
Census Tract,29189213500,White,11/2020,2,5,0.5,
Census Tract,29189213500,White,12/2020,5,5.5,3.5,
Census Tract,29189213500,White,01/2021,2,4.5,6.5,
Census Tract,29189213500,White,02/2021,5,3.5,1,
Census Tract,29189213500,White,03/2021,0,4,5.5,
Census Tract,29189213500,White,04/2021,0,4.5,4.5,
Census Tract,29189213500,White,05/2021,1,4,6,
Census Tract,29189213500,White,06/2021,6,3,6,
Census Tract,29189213500,White,07/2021,3,7.5,4.5,
Census Tract,29189213500,White,08/2021,4,6.5,6.5,
Census Tract,29189213500,White,09/2021,8,6.5,7,
Census Tract,29189213500,White,10/2021,4,6,6,
Census Tract,29189213500,White,11/2021,3,5,0.5,
Census Tract,29189213500,White,12/2021,3,5.5,3.5,
Census Tract,29189213500,White,01/2022,2,4.5,6.5,
Census Tract,29189213500,White,02/2022,2,3.5,1,
Census Tract,29189213500,White,03/2022,4,4,5.5,
Census Tract,29189213500,White,04/2022,3,4.5,4.5,
Census Tract,29189213500,White,05/2022,8,4,6,
Census Tract,29189213500,White,06/2022,5,3,6,
Census Tract,29189213500,White,07/2022,3,7.5,4.5,
Census Tract,29189213500,White,08/2022,2,6.5,6.5,
Census Tract,29189213500,White,09/2022,5,6.5,7,
Census Tract,29189213500,White,10/2022,8,6,6,
Census Tract,29189213500,White,11/2022,4,5,0.5,
Census Tract,29189213500,White,12/2022,10,5.5,3.5,
Census Tract,29189213500,White,01/2023,6,4.5,6.5,
Census Tract,29189213500,White,02/2023,2,3.5,1,
Census Tract,29189213500,White,03/2023,5,4,5.5,
Census Tract,29189213500,White,04/2023,3,4.5,4.5,
Census Tract,29189213500,White,05/2023,3,4,6,
Census Tract,29189213500,White,06/2023,3,3,6,
Census Tract,29189213500,White,07/2023,4,7.5,4.5,
Census Tract,29189213500,White,08/2023,6,6.5,6.5,
