type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,18141001900,Other,12/2022,1,1.5,2.75,
Census Tract,18141001900,Other,01/2023,1,1.5,4,
Census Tract,18141001900,Other,02/2023,1,4,7.5,
Census Tract,18141001900,Other,03/2023,10,6.5,4.25,
Census Tract,18141001900,Other,04/2023,5,4,2,
Census Tract,18141001900,Other,05/2023,0,0,4.75,
Census Tract,18141001900,Other,06/2023,5,3,6,
Census Tract,18141001900,Other,07/2023,0,2,6,
Census Tract,18141001900,Other,08/2023,5,4.5,4.25,
Census Tract,18141001900,Other,09/2023,2,4,3.5,
Census Tract,18141001900,Other,10/2023,1,1.5,4.25,
Census Tract,18141001900,Other,11/2023,0,0,4,
Census Tract,18141001900,Other,12/2023,0,1.5,2.75,
Census Tract,18141001900,Other,01/2024,1,1.5,4,
Census Tract,18141001900,Other,02/2024,7,4,7.5,
Census Tract,18141001900,Other,03/2024,3,6.5,4.25,
Census Tract,18141001900,Other,04/2024,3,4,2,
Census Tract,18141001900,Other,05/2024,0,0,4.75,
Census Tract,18141001900,Other,06/2024,1,3,6,
Census Tract,18141001900,Other,07/2024,3,2,6,
Census Tract,18141001900,Other,08/2024,3,4.5,4.25,
Census Tract,18141001900,Other,09/2024,6,4,3.5,
Census Tract,18141001900,Other,10/2024,2,1.5,4.25,
Census Tract,18141001900,Other,11/2024,0,0,4,
Census Tract,18141001900,Other,12/2024,3,1.5,2.75,
Census Tract,18141001900,Other,01/2025,1,1.5,4,
Census Tract,18141001900,Other,02/2025,1,4,7.5,
Census Tract,18141001900,Other,03/2025,4,6.5,4.25,
Census Tract,18141001900,Other,04/2025,2,4,2,
Census Tract,18141001900,Other,05/2025,1,0,4.75,
Census Tract,18141001900,Other,06/2025,6,3,6,
Census Tract,18141001900,Other,07/2025,5,2,6,
Census Tract,18141001900,Other,08/2025,3,4.5,4.25,
Census Tract,18141001900,Other,09/2025,2,4,3.5,
Census Tract,18141001900,Other,10/2025,1,1.5,4.25,
Census Tract,18141001900,Other,11/2025,2,0,4,
Census Tract,18141001900,Other,12/2025,3,1.5,2.75,
Census Tract,18141001900,Other,01/2026,2,1.5,,
Census Tract,18141001900,Other,02/2026,1,4,,
Census Tract,18141001900,Other,03/2026,7,6.5,,
Census Tract,18141001900,Other,04/2026,1,4,,
Census Tract,18141001900,Other,05/2026,1,0,,
Census Tract,18141001900,Other,06/2026,2,3,,
Census Tract,18141001900,Other,07/2026,1,2,,
Census Tract,18141001900,Other,08/2026,0,0.5,,2026-08-08
Census Tract,18141002000,Black,01/2020,9,5,10.25,
Census Tract,18141002000,Black,02/2020,4,2.5,9,
Census Tract,18141002000,Black,03/2020,5,2.5,9,
Census Tract,18141002000,Black,04/2020,1,0.5,14.5,
Census Tract,18141002000,Black,05/2020,0,3.5,6,
Census Tract,18141002000,Black,06/2020,0,1,11.75,
Census Tract,18141002000,Black,07/2020,0,2.5,14.25,
Census Tract,18141002000,Black,08/2020,2,2,12,
Census Tract,18141002000,Black,09/2020,1,0.5,13.5,
Census Tract,18141002000,Black,10/2020,1,1.5,10.25,
Census Tract,18141002000,Black,11/2020,2,0,12.5,
Census Tract,18141002000,Black,12/2020,6,3,6.25,
Census Tract,18141002000,Black,01/2021,3,5,10.25,
Census Tract,18141002000,Black,02/2021,6,2,9,
Census Tract,18141002000,Black,03/2021,6,2.5,9,
Census Tract,18141002000,Black,04/2021,0,0.5,14.5,
Census Tract,18141002000,Black,05/2021,1,3.5,6,
Census Tract,18141002000,Black,06/2021,0,1,11.75,
Census Tract,18141002000,Black,07/2021,0,2.5,14.25,
Census Tract,18141002000,Black,08/2021,2,2,12,
Census Tract,18141002000,Black,09/2021,1,0.5,13.5,
Census Tract,18141002000,Black,10/2021,2,1.5,10.25,
Census Tract,18141002000,Black,11/2021,1,0,12.5,
Census Tract,18141002000,Black,12/2021,1,3,6.25,
Census Tract,18141002000,Black,01/2022,6,5,10.25,
Census Tract,18141002000,Black,02/2022,1,2,9,
Census Tract,18141002000,Black,03/2022,3,2.5,9,
Census Tract,18141002000,Black,04/2022,5,0.5,14.5,
Census Tract,18141002000,Black,05/2022,5,3.5,6,
Census Tract,18141002000,Black,06/2022,3,1,11.75,
Census Tract,18141002000,Black,07/2022,2,2.5,14.25,
Census Tract,18141002000,Black,08/2022,5,2,12,
Census Tract,18141002000,Black,09/2022,4,0.5,13.5,
Census Tract,18141002000,Black,10/2022,6,1.5,10.25,
Census Tract,18141002000,Black,11/2022,4,0,12.5,
Census Tract,18141002000,Black,12/2022,4,3,6.25,
Census Tract,18141002000,Black,01/2023,9,5,10.25,
Census Tract,18141002000,Black,02/2023,2,2,9,
Census Tract,18141002000,Black,03/2023,4,2.5,9,
Census Tract,18141002000,Black,04/2023,0,0.5,14.5,
Census Tract,18141002000,Black,05/2023,3,3.5,6,
Census Tract,18141002000,Black,06/2023,2,1,11.75,
Census Tract,18141002000,Black,07/2023,2,2.5,14.25,
Census Tract,18141002000,Black,08/2023,1,2,12,
Census Tract,18141002000,Black,09/2023,1,0.5,13.5,
Census Tract,18141002000,Black,10/2023,3,1.5,10.25,
Census Tract,18141002000,Black,11/2023,0,0,12.5,
Census Tract,18141002000,Black,12/2023,3,3,6.25,
Census Tract,18141002000,Black,01/2024,1,5,10.25,
Census Tract,18141002000,Black,02/2024,2,2.5,9,
Census Tract,18141002000,Black,03/2024,0,2.5,9,
Census Tract,18141002000,Black,04/2024,1,0.5,14.5,
Census Tract,18141002000,Black,05/2024,3,3.5,6,
Census Tract,18141002000,Black,06/2024,0,1,11.75,
Census Tract,18141002000,Black,07/2024,3,2.5,14.25,
Census Tract,18141002000,Black,08/2024,3,2,12,
Census Tract,18141002000,Black,09/2024,0,0.5,13.5,
Census Tract,18141002000,Black,10/2024,0,1.5,10.25,
Census Tract,18141002000,Black,11/2024,0,0,12.5,
Census Tract,18141002000,Black,12/2024,3,3,6.25,
Census Tract,18141002000,Black,01/2025,6,5,10.25,
Census Tract,18141002000,Black,02/2025,1,2,9,
Census Tract,18141002000,Black,03/2025,3,2.5,9,
Census Tract,18141002000,Black,04/2025,1,0.5,14.5,
Census Tract,18141002000,Black,05/2025,4,3.5,6,
Census Tract,18141002000,Black,06/2025,6,1,11.75,
Census Tract,18141002000,Black,07/2025,4,2.5,14.25,
Census Tract,18141002000,Black,08/2025,0,2,12,
Census Tract,18141002000,Black,09/2025,2,0.5,13.5,
Census Tract,18141002000,Black,10/2025,4,1.5,10.25,
Census Tract,18141002000,Black,11/2025,0,0,12.5,
Census Tract,18141002000,Black,12/2025,4,3,6.25,
Census Tract,18141002000,Black,01/2026,0,5,,
Census Tract,18141002000,Black,02/2026,0,2,,
Census Tract,18141002000,Black,03/2026,4,2.5,,
Census Tract,18141002000,Black,04/2026,3,0.5,,
Census Tract,18141002000,Black,05/2026,1,3.5,,
Census Tract,18141002000,Black,06/2026,1,1,,
Census Tract,18141002000,Black,07/2026,1,2.5,,
Census Tract,18141002000,Black,08/2026,0,1.5,,2026-08-08
Census Tract,18141002100,Black,01/2020,2,5,3.5,
Census Tract,18141002100,Black,02/2020,2,1,3.5,
Census Tract,18141002100,Black,03/2020,0,0.5,3.25,
Census Tract,18141002100,Black,04/2020,0,0.5,4,
Census Tract,18141002100,Black,05/2020,1,4.5,3,
Census Tract,18141002100,Black,06/2020,2,1,5.5,
Census Tract,18141002100,Black,07/2020,2,3.5,3.75,
Census Tract,18141002100,Black,08/2020,2,4,6.25,
Census Tract,18141002100,Black,09/2020,4,2.5,3.25,
Census Tract,18141002100,Black,10/2020,1,2,3.5,
Census Tract,18141002100,Black,11/2020,3,2.5,2.5,
Census Tract,18141002100,Black,12/2020,0,1,3.25,
Census Tract,18141002100,Black,01/2021,3,5,3.5,
Census Tract,18141002100,Black,02/2021,1,1,3.5,
Census Tract,18141002100,Black,03/2021,2,0.5,3.25,
Census Tract,18141002100,Black,04/2021,2,0.5,4,
Census Tract,18141002100,Black,05/2021,3,4.5,3,
Census Tract,18141002100,Black,06/2021,4,1,5.5,
Census Tract,18141002100,Black,07/2021,2,3.5,3.75,
Census Tract,18141002100,Black,08/2021,3,4,6.25,
Census Tract,18141002100,Black,09/2021,4,2.5,3.25,
Census Tract,18141002100,Black,10/2021,3,2,3.5,
Census Tract,18141002100,Black,11/2021,2,2.5,2.5,
Census Tract,18141002100,Black,12/2021,1,1,3.25,
Census Tract,18141002100,Black,01/2022,7,5,3.5,
Census Tract,18141002100,Black,02/2022,4,1,3.5,
Census Tract,18141002100,Black,03/2022,5,0.5,3.25,
Census Tract,18141002100,Black,04/2022,2,0.5,4,
Census Tract,18141002100,Black,05/2022,1,4.5,3,
Census Tract,18141002100,Black,06/2022,6,1,5.5,
Census Tract,18141002100,Black,07/2022,5,3.5,3.75,
Census Tract,18141002100,Black,08/2022,4,4,6.25,
Census Tract,18141002100,Black,09/2022,3,2.5,3.25,
Census Tract,18141002100,Black,10/2022,5,2,3.5,
Census Tract,18141002100,Black,11/2022,1,2.5,2.5,
Census Tract,18141002100,Black,12/2022,2,1,3.25,
Census Tract,18141002100,Black,01/2023,6,5,3.5,
Census Tract,18141002100,Black,02/2023,1,1,3.5,
Census Tract,18141002100,Black,03/2023,0,0.5,3.25,
Census Tract,18141002100,Black,04/2023,0,0.5,4,
Census Tract,18141002100,Black,05/2023,3,4.5,3,
Census Tract,18141002100,Black,06/2023,2,1,5.5,
Census Tract,18141002100,Black,07/2023,6,3.5,3.75,
Census Tract,18141002100,Black,08/2023,3,4,6.25,
Census Tract,18141002100,Black,09/2023,3,2.5,3.25,
Census Tract,18141002100,Black,10/2023,2,2,3.5,
Census Tract,18141002100,Black,11/2023,3,2.5,2.5,
Census Tract,18141002100,Black,12/2023,1,1,3.25,
Census Tract,18141002100,Black,01/2024,4,5,3.5,
Census Tract,18141002100,Black,02/2024,2,1,3.5,
Census Tract,18141002100,Black,03/2024,1,0.5,3.25,
Census Tract,18141002100,Black,04/2024,1,0.5,4,
Census Tract,18141002100,Black,05/2024,5,4.5,3,
Census Tract,18141002100,Black,06/2024,0,1,5.5,
Census Tract,18141002100,Black,07/2024,1,3.5,3.75,
Census Tract,18141002100,Black,08/2024,3,4,6.25,
Census Tract,18141002100,Black,09/2024,2,2.5,3.25,
Census Tract,18141002100,Black,10/2024,1,2,3.5,
Census Tract,18141002100,Black,11/2024,1,2.5,2.5,
Census Tract,18141002100,Black,12/2024,0,1,3.25,
Census Tract,18141002100,Black,01/2025,0,5,3.5,
Census Tract,18141002100,Black,02/2025,3,1,3.5,
Census Tract,18141002100,Black,03/2025,3,0.5,3.25,
Census Tract,18141002100,Black,04/2025,2,0.5,4,
Census Tract,18141002100,Black,05/2025,0,4.5,3,
Census Tract,18141002100,Black,06/2025,5,1,5.5,
Census Tract,18141002100,Black,07/2025,5,3.5,3.75,
Census Tract,18141002100,Black,08/2025,4,4,6.25,
Census Tract,18141002100,Black,09/2025,3,2.5,3.25,
Census Tract,18141002100,Black,10/2025,4,2,3.5,
Census Tract,18141002100,Black,11/2025,2,2.5,2.5,
Census Tract,18141002100,Black,12/2025,2,1,3.25,
Census Tract,18141002100,Black,01/2026,6,5,,
Census Tract,18141002100,Black,02/2026,1,1,,
Census Tract,18141002100,Black,03/2026,2,0.5,,
Census Tract,18141002100,Black,04/2026,1,0.5,,
Census Tract,18141002100,Black,05/2026,4,4.5,,
Census Tract,18141002100,Black,06/2026,2,1,,
Census Tract,18141002100,Black,07/2026,2,3.5,,
Census Tract,18141002100,Black,08/2026,0,1.5,,2026-08-08
Census Tract,18141002200,Hispanic,01/2020,2,3,3.5,
Census Tract,18141002200,Hispanic,02/2020,2,3.5,1.25,
Census Tract,18141002200,Hispanic,03/2020,0,1.5,2.5,
Census Tract,18141002200,Hispanic,04/2020,1,3,4.5,
Census Tract,18141002200,Hispanic,05/2020,0,3,4.75,
Census Tract,18141002200,Hispanic,06/2020,0,3,3.75,
Census Tract,18141002200,Hispanic,07/2020,1,2.5,3.5,
Census Tract,18141002200,Hispanic,08/2020,2,2.5,5.25,
Census Tract,18141002200,Hispanic,09/2020,3,4,3.5,
Census Tract,18141002200,Hispanic,10/2020,1,4.5,4.75,
Census Tract,18141002200,Hispanic,11/2020,0,0.5,4.5,
Census Tract,18141002200,Hispanic,12/2020,0,2.5,3.5,
Census Tract,18141002200,Hispanic,01/2021,4,3,3.5,
Census Tract,18141002200,Hispanic,02/2021,1,3,1.25,
Census Tract,18141002200,Hispanic,03/2021,1,1.5,2.5,
Census Tract,18141002200,Hispanic,04/2021,0,3,4.5,
Census Tract,18141002200,Hispanic,05/2021,1,3,4.75,
Census Tract,18141002200,Hispanic,06/2021,0,3,3.75,
Census Tract,18141002200,Hispanic,07/2021,2,2.5,3.5,
Census Tract,18141002200,Hispanic,08/2021,5,2.5,5.25,
Census Tract,18141002200,Hispanic,09/2021,1,4,3.5,
Census Tract,18141002200,Hispanic,10/2021,4,4.5,4.75,
Census Tract,18141002200,Hispanic,11/2021,6,0.5,4.5,
Census Tract,18141002200,Hispanic,12/2021,2,2.5,3.5,
Census Tract,18141002200,Hispanic,01/2022,2,3,3.5,
Census Tract,18141002200,Hispanic,02/2022,4,3,1.25,
Census Tract,18141002200,Hispanic,03/2022,4,1.5,2.5,
Census Tract,18141002200,Hispanic,04/2022,2,3,4.5,
Census Tract,18141002200,Hispanic,05/2022,3,3,4.75,
Census Tract,18141002200,Hispanic,06/2022,6,3,3.75,
Census Tract,18141002200,Hispanic,07/2022,6,2.5,3.5,
Census Tract,18141002200,Hispanic,08/2022,0,2.5,5.25,
Census Tract,18141002200,Hispanic,09/2022,2,4,3.5,
Census Tract,18141002200,Hispanic,10/2022,1,4.5,4.75,
Census Tract,18141002200,Hispanic,11/2022,1,0.5,4.5,
Census Tract,18141002200,Hispanic,12/2022,6,2.5,3.5,
Census Tract,18141002200,Hispanic,01/2023,2,3,3.5,
Census Tract,18141002200,Hispanic,02/2023,3,3,1.25,
Census Tract,18141002200,Hispanic,03/2023,2,1.5,2.5,
Census Tract,18141002200,Hispanic,04/2023,5,3,4.5,
Census Tract,18141002200,Hispanic,05/2023,4,3,4.75,
Census Tract,18141002200,Hispanic,06/2023,2,3,3.75,
Census Tract,18141002200,Hispanic,07/2023,3,2.5,3.5,
Census Tract,18141002200,Hispanic,08/2023,4,2.5,5.25,
Census Tract,18141002200,Hispanic,09/2023,1,4,3.5,
Census Tract,18141002200,Hispanic,10/2023,5,4.5,4.75,
Census Tract,18141002200,Hispanic,11/2023,0,0.5,4.5,
Census Tract,18141002200,Hispanic,12/2023,3,2.5,3.5,
Census Tract,18141002200,Hispanic,01/2024,3,3,3.5,
Census Tract,18141002200,Hispanic,02/2024,4,3.5,1.25,
Census Tract,18141002200,Hispanic,03/2024,0,1.5,2.5,
Census Tract,18141002200,Hispanic,04/2024,1,3,4.5,
Census Tract,18141002200,Hispanic,05/2024,1,3,4.75,
Census Tract,18141002200,Hispanic,06/2024,3,3,3.75,
Census Tract,18141002200,Hispanic,07/2024,2,2.5,3.5,
Census Tract,18141002200,Hispanic,08/2024,1,2.5,5.25,
Census Tract,18141002200,Hispanic,09/2024,6,4,3.5,
Census Tract,18141002200,Hispanic,10/2024,3,4.5,4.75,
Census Tract,18141002200,Hispanic,11/2024,0,0.5,4.5,
Census Tract,18141002200,Hispanic,12/2024,2,2.5,3.5,
Census Tract,18141002200,Hispanic,01/2025,1,3,3.5,
Census Tract,18141002200,Hispanic,02/2025,3,3,1.25,
Census Tract,18141002200,Hispanic,03/2025,1,1.5,2.5,
Census Tract,18141002200,Hispanic,04/2025,1,3,4.5,
Census Tract,18141002200,Hispanic,05/2025,3,3,4.75,
Census Tract,18141002200,Hispanic,06/2025,1,3,3.75,
Census Tract,18141002200,Hispanic,07/2025,1,2.5,3.5,
Census Tract,18141002200,Hispanic,08/2025,1,2.5,5.25,
Census Tract,18141002200,Hispanic,09/2025,2,4,3.5,
Census Tract,18141002200,Hispanic,10/2025,2,4.5,4.75,
Census Tract,18141002200,Hispanic,11/2025,0,0.5,4.5,
Census Tract,18141002200,Hispanic,12/2025,2,2.5,3.5,
Census Tract,18141002200,Hispanic,01/2026,2,3,,
Census Tract,18141002200,Hispanic,02/2026,0,3,,
Census Tract,18141002200,Hispanic,03/2026,1,1.5,,
Census Tract,18141002200,Hispanic,04/2026,2,3,,
Census Tract,18141002200,Hispanic,05/2026,0,3,,
Census Tract,18141002200,Hispanic,06/2026,1,3,,
Census Tract,18141002200,Hispanic,07/2026,0,2.5,,
Census Tract,18141002200,Hispanic,08/2026,0,0.5,,2026-08-08
Census Tract,18141002300,Black,01/2020,1,1.5,2.5,
Census Tract,18141002300,Black,02/2020,1,5.5,2.75,
Census Tract,18141002300,Black,03/2020,2,2.5,4,
Census Tract,18141002300,Black,04/2020,0,3,1.25,
Census Tract,18141002300,Black,05/2020,0,3,3.75,
Census Tract,18141002300,Black,06/2020,0,5.5,5.75,
Census Tract,18141002300,Black,07/2020,0,2,3.75,
Census Tract,18141002300,Black,08/2020,0,2,4,
Census Tract,18141002300,Black,09/2020,0,2.5,3.75,
Census Tract,18141002300,Black,10/2020,0,0.5,3,
Census Tract,18141002300,Black,11/2020,0,1,2.5,
Census Tract,18141002300,Black,12/2020,0,3,3.25,
Census Tract,18141002300,Black,01/2021,1,1.5,2.5,
Census Tract,18141002300,Black,02/2021,1,5.5,2.75,
Census Tract,18141002300,Black,03/2021,1,2.5,4,
Census Tract,18141002300,Black,04/2021,0,3,1.25,
Census Tract,18141002300,Black,05/2021,3,3,3.75,
Census Tract,18141002300,Black,06/2021,1,5.5,5.75,
Census Tract,18141002300,Black,07/2021,2,2,3.75,
Census Tract,18141002300,Black,08/2021,1,2,4,
Census Tract,18141002300,Black,09/2021,0,2.5,3.75,
Census Tract,18141002300,Black,10/2021,3,0.5,3,
Census Tract,18141002300,Black,11/2021,0,1,2.5,
Census Tract,18141002300,Black,12/2021,0,3,3.25,
Census Tract,18141002300,Black,01/2022,1,1.5,2.5,
Census Tract,18141002300,Black,02/2022,10,5.5,2.75,
Census Tract,18141002300,Black,03/2022,1,2.5,4,
Census Tract,18141002300,Black,04/2022,1,3,1.25,
Census Tract,18141002300,Black,05/2022,2,3,3.75,
Census Tract,18141002300,Black,06/2022,2,5.5,5.75,
Census Tract,18141002300,Black,07/2022,2,2,3.75,
Census Tract,18141002300,Black,08/2022,0,2,4,
Census Tract,18141002300,Black,09/2022,1,2.5,3.75,
Census Tract,18141002300,Black,10/2022,6,0.5,3,
Census Tract,18141002300,Black,11/2022,4,1,2.5,
Census Tract,18141002300,Black,12/2022,2,3,3.25,
Census Tract,18141002300,Black,01/2023,0,1.5,2.5,
Census Tract,18141002300,Black,02/2023,10,5.5,2.75,
Census Tract,18141002300,Black,03/2023,3,2.5,4,
Census Tract,18141002300,Black,04/2023,0,3,1.25,
Census Tract,18141002300,Black,05/2023,5,3,3.75,
Census Tract,18141002300,Black,06/2023,3,5.5,5.75,
Census Tract,18141002300,Black,07/2023,1,2,3.75,
Census Tract,18141002300,Black,08/2023,0,2,4,
Census Tract,18141002300,Black,09/2023,3,2.5,3.75,
Census Tract,18141002300,Black,10/2023,1,0.5,3,
Census Tract,18141002300,Black,11/2023,1,1,2.5,
Census Tract,18141002300,Black,12/2023,4,3,3.25,
Census Tract,18141002300,Black,01/2024,2,1.5,2.5,
Census Tract,18141002300,Black,02/2024,1,5.5,2.75,
Census Tract,18141002300,Black,03/2024,2,2.5,4,
Census Tract,18141002300,Black,04/2024,5,3,1.25,
Census Tract,18141002300,Black,05/2024,2,3,3.75,
Census Tract,18141002300,Black,06/2024,5,5.5,5.75,
Census Tract,18141002300,Black,07/2024,3,2,3.75,
Census Tract,18141002300,Black,08/2024,2,2,4,
Census Tract,18141002300,Black,09/2024,1,2.5,3.75,
Census Tract,18141002300,Black,10/2024,0,0.5,3,
Census Tract,18141002300,Black,11/2024,0,1,2.5,
Census Tract,18141002300,Black,12/2024,3,3,3.25,
Census Tract,18141002300,Black,01/2025,3,1.5,2.5,
Census Tract,18141002300,Black,02/2025,1,5.5,2.75,
Census Tract,18141002300,Black,03/2025,0,2.5,4,
Census Tract,18141002300,Black,04/2025,0,3,1.25,
Census Tract,18141002300,Black,05/2025,1,3,3.75,
Census Tract,18141002300,Black,06/2025,1,5.5,5.75,
Census Tract,18141002300,Black,07/2025,1,2,3.75,
Census Tract,18141002300,Black,08/2025,2,2,4,
Census Tract,18141002300,Black,09/2025,1,2.5,3.75,
Census Tract,18141002300,Black,10/2025,3,0.5,3,
Census Tract,18141002300,Black,11/2025,4,1,2.5,
Census Tract,18141002300,Black,12/2025,3,3,3.25,
Census Tract,18141002300,Black,01/2026,1,1.5,,
Census Tract,18141002300,Black,02/2026,1,5.5,,
Census Tract,18141002300,Black,03/2026,2,2.5,,
Census Tract,18141002300,Black,04/2026,0,3,,
Census Tract,18141002300,Black,05/2026,2,3,,
Census Tract,18141002300,Black,06/2026,2,5.5,,
Census Tract,18141002300,Black,07/2026,2,2,,
Census Tract,18141002300,Black,08/2026,0,0,,2026-08-08
Census Tract,18141002400,Other,01/2020,3,2,4.25,
Census Tract,18141002400,Other,02/2020,5,4,0.5,
Census Tract,18141002400,Other,03/2020,3,2.5,4.75,
Census Tract,18141002400,Other,04/2020,0,2,2.75,
Census Tract,18141002400,Other,05/2020,0,3,7,
Census Tract,18141002400,Other,06/2020,2,1.5,4.75,
Census Tract,18141002400,Other,07/2020,1,5.5,5.25,
Census Tract,18141002400,Other,08/2020,1,2.5,6.5,
Census Tract,18141002400,Other,09/2020,2,2.5,4.75,
Census Tract,18141002400,Other,10/2020,2,4.5,3.5,
Census Tract,18141002400,Other,11/2020,0,1,3.25,
Census Tract,18141002400,Other,12/2020,4,4.5,3,
Census Tract,18141002400,Other,01/2021,5,2,4.25,
Census Tract,18141002400,Other,02/2021,2,4,0.5,
Census Tract,18141002400,Other,03/2021,4,2.5,4.75,
Census Tract,18141002400,Other,04/2021,2,2,2.75,
Census Tract,18141002400,Other,05/2021,1,3,7,
Census Tract,18141002400,Other,06/2021,2,1.5,4.75,
Census Tract,18141002400,Other,07/2021,4,5.5,5.25,
Census Tract,18141002400,Other,08/2021,4,2.5,6.5,
Census Tract,18141002400,Other,09/2021,1,2.5,4.75,
Census Tract,18141002400,Other,10/2021,3,4.5,3.5,
Census Tract,18141002400,Other,11/2021,2,1,3.25,
Census Tract,18141002400,Other,12/2021,2,4.5,3,
Census Tract,18141002400,Other,01/2022,1,2,4.25,
Census Tract,18141002400,Other,02/2022,2,4,0.5,
Census Tract,18141002400,Other,03/2022,1,2.5,4.75,
Census Tract,18141002400,Other,04/2022,0,2,2.75,
Census Tract,18141002400,Other,05/2022,3,3,7,
Census Tract,18141002400,Other,06/2022,0,1.5,4.75,
Census Tract,18141002400,Other,07/2022,1,5.5,5.25,
Census Tract,18141002400,Other,08/2022,2,2.5,6.5,
Census Tract,18141002400,Other,09/2022,5,2.5,4.75,
Census Tract,18141002400,Other,10/2022,1,4.5,3.5,
Census Tract,18141002400,Other,11/2022,3,1,3.25,
Census Tract,18141002400,Other,12/2022,5,4.5,3,
Census Tract,18141002400,Other,01/2023,4,2,4.25,
Census Tract,18141002400,Other,02/2023,3,4,0.5,
Census Tract,18141002400,Other,03/2023,4,2.5,4.75,
Census Tract,18141002400,Other,04/2023,1,2,2.75,
Census Tract,18141002400,Other,05/2023,2,3,7,
Census Tract,18141002400,Other,06/2023,1,1.5,4.75,
Census Tract,18141002400,Other,07/2023,6,5.5,5.25,
Census Tract,18141002400,Other,08/2023,1,2.5,6.5,
Census Tract,18141002400,Other,09/2023,4,2.5,4.75,
Census Tract,18141002400,Other,10/2023,2,4.5,3.5,
Census Tract,18141002400,Other,11/2023,0,1,3.25,
Census Tract,18141002400,Other,12/2023,3,4.5,3,
Census Tract,18141002400,Other,01/2024,0,2,4.25,
Census Tract,18141002400,Other,02/2024,5,4,0.5,
Census Tract,18141002400,Other,03/2024,1,2.5,4.75,
Census Tract,18141002400,Other,04/2024,2,2,2.75,
Census Tract,18141002400,Other,05/2024,4,3,7,
Census Tract,18141002400,Other,06/2024,2,1.5,4.75,
Census Tract,18141002400,Other,07/2024,5,5.5,5.25,
Census Tract,18141002400,Other,08/2024,2,2.5,6.5,
Census Tract,18141002400,Other,09/2024,2,2.5,4.75,
Census Tract,18141002400,Other,10/2024,4,4.5,3.5,
Census Tract,18141002400,Other,11/2024,2,1,3.25,
Census Tract,18141002400,Other,12/2024,5,4.5,3,
Census Tract,18141002400,Other,01/2025,4,2,4.25,
Census Tract,18141002400,Other,02/2025,3,4,0.5,
Census Tract,18141002400,Other,03/2025,4,2.5,4.75,
Census Tract,18141002400,Other,04/2025,3,2,2.75,
Census Tract,18141002400,Other,05/2025,2,3,7,
Census Tract,18141002400,Other,06/2025,0,1.5,4.75,
Census Tract,18141002400,Other,07/2025,6,5.5,5.25,
Census Tract,18141002400,Other,08/2025,2,2.5,6.5,
Census Tract,18141002400,Other,09/2025,2,2.5,4.75,
Census Tract,18141002400,Other,10/2025,3,4.5,3.5,
Census Tract,18141002400,Other,11/2025,4,1,3.25,
Census Tract,18141002400,Other,12/2025,3,4.5,3,
Census Tract,18141002400,Other,01/2026,2,2,,
Census Tract,18141002400,Other,02/2026,1,4,,
Census Tract,18141002400,Other,03/2026,3,2.5,,
Census Tract,18141002400,Other,04/2026,1,2,,
Census Tract,18141002400,Other,05/2026,4,3,,
Census Tract,18141002400,Other,06/2026,2,1.5,,
Census Tract,18141002400,Other,07/2026,1,5.5,,
Census Tract,18141002400,Other,08/2026,0,1.5,,2026-08-08
Census Tract,18141002500,Other,01/2020,1,1,1.75,
Census Tract,18141002500,Other,02/2020,0,0.5,1.25,
Census Tract,18141002500,Other,03/2020,1,2,1,
Census Tract,18141002500,Other,04/2020,0,0,1.25,
Census Tract,18141002500,Other,05/2020,0,1,1,
Census Tract,18141002500,Other,06/2020,0,1.5,0.5,
Census Tract,18141002500,Other,07/2020,0,1,3,
Census Tract,18141002500,Other,08/2020,0,1,1,
Census Tract,18141002500,Other,09/2020,1,0.5,0.75,
Census Tract,18141002500,Other,10/2020,1,2,1.5,
Census Tract,18141002500,Other,11/2020,1,1,1.25,
Census Tract,18141002500,Other,12/2020,1,0.5,0.75,
Census Tract,18141002500,Other,01/2021,1,1,1.75,
Census Tract,18141002500,Other,02/2021,0,0.5,1.25,
Census Tract,18141002500,Other,03/2021,0,2,1,
Census Tract,18141002500,Other,04/2021,2,0,1.25,
Census Tract,18141002500,Other,05/2021,0,1,1,
Census Tract,18141002500,Other,06/2021,1,1.5,0.5,
Census Tract,18141002500,Other,07/2021,1,1,3,
Census Tract,18141002500,Other,08/2021,0,1,1,
Census Tract,18141002500,Other,09/2021,1,0.5,0.75,
Census Tract,18141002500,Other,10/2021,0,2,1.5,
Census Tract,18141002500,Other,11/2021,0,1,1.25,
Census Tract,18141002500,Other,12/2021,1,0.5,0.75,
Census Tract,18141002500,Other,01/2022,2,1,1.75,
Census Tract,18141002500,Other,02/2022,1,0.5,1.25,
Census Tract,18141002500,Other,03/2022,0,2,1,
Census Tract,18141002500,Other,04/2022,1,0,1.25,
Census Tract,18141002500,Other,05/2022,1,1,1,
Census Tract,18141002500,Other,06/2022,0,1.5,0.5,
Census Tract,18141002500,Other,07/2022,0,1,3,
Census Tract,18141002500,Other,08/2022,2,1,1,
Census Tract,18141002500,Other,09/2022,1,0.5,0.75,
Census Tract,18141002500,Other,10/2022,1,2,1.5,
Census Tract,18141002500,Other,11/2022,3,1,1.25,
Census Tract,18141002500,Other,12/2022,1,0.5,0.75,
Census Tract,18141002500,Other,01/2023,0,1,1.75,
